1326.9233519338 TESS
1326.9247408065 TESS
1326.9261296790 TESS
1326.9275185516 TESS
1326.9289074241 TESS
1326.9302962967 TESS
1326.9316851693 TESS
1326.9330740419 TESS
1326.9344629144 TESS
1326.9358517871 TESS
1326.9372406597 TESS
1326.9386295322 TESS
1326.9400184048 TESS
1326.9414072774 TESS
1326.9427961500 TESS
1326.9441850226 TESS
1326.9455738952 TESS
1326.9469627678 TESS
1326.9483516403 TESS
1326.9497405129 TESS
1326.9511293855 TESS
1326.9525182581 TESS
1326.9539071307 TESS
1326.9552960033 TESS
1326.9566848759 TESS
1326.9580737484 TESS
1326.9594626211 TESS
1326.9608514937 TESS
1326.9622403662 TESS
1326.9636292389 TESS
1326.9650181114 TESS
1326.9664069840 TESS
1326.9677958566 TESS
1326.9691847292 TESS
1326.9705736019 TESS
1326.9719624744 TESS
1326.9733513470 TESS
1326.9747402196 TESS
1326.9761290922 TESS
1326.9775179649 TESS
1326.9789068374 TESS
1326.9802957100 TESS
1326.9816845826 TESS
1326.9830734552 TESS
1326.9844623279 TESS
1326.9858512004 TESS
1326.9872400730 TESS
1326.9886289456 TESS
1326.9900178182 TESS
1326.9914066909 TESS
1326.9927955634 TESS
1326.9941844361 TESS
1326.9955733086 TESS
1326.9969621812 TESS
1326.9983510539 TESS
1326.9997399264 TESS
1327.0011287991 TESS
1327.0025176716 TESS
1327.0039065443 TESS
1327.0052954169 TESS
1327.0066842895 TESS
1327.0080731621 TESS
1327.0094620347 TESS
1327.0108509073 TESS
1327.0122397800 TESS
1327.0136286525 TESS
1327.0150175252 TESS
1327.0164063977 TESS
1327.0177952704 TESS
1327.0191841430 TESS
1327.0205730156 TESS
1327.0219618882 TESS
1327.0233507609 TESS
1327.0247396334 TESS
1327.0261285061 TESS
1327.0275173786 TESS
1327.0289062513 TESS
1327.0302951239 TESS
1327.0316839965 TESS
1327.0330728692 TESS
1327.0344617417 TESS
1327.0358506144 TESS
1327.0372394870 TESS
1327.0386283596 TESS
1327.0400172322 TESS
1327.0414061049 TESS
1327.0427949774 TESS
1327.0441838501 TESS
1327.0455727228 TESS
1327.0469615953 TESS
1327.0483504680 TESS
1327.0497393405 TESS
1327.0511282132 TESS
1327.0525170859 TESS
1327.0539059584 TESS
1327.0552948311 TESS
1327.0566837036 TESS
1327.0580725763 TESS
1327.0594614490 TESS
1327.0622391942 TESS
1327.0636280668 TESS
1327.0650169394 TESS
1327.0664058121 TESS
1327.0677946846 TESS
1327.0691835573 TESS
1327.0705724300 TESS
1327.0719613025 TESS
1327.0733501752 TESS
1327.0747390479 TESS
1327.0761279204 TESS
1327.0775167931 TESS
1327.0789056658 TESS
1327.0802945383 TESS
1327.0816834110 TESS
1327.0830722837 TESS
1327.0844611562 TESS
1327.0858500289 TESS
1327.0872389016 TESS
1327.0886277741 TESS
1327.0900166468 TESS
1327.0914055194 TESS
1327.0927943920 TESS
1327.0941832647 TESS
1327.0955721373 TESS
1327.0969610099 TESS
1327.0983498826 TESS
1327.0997387552 TESS
1327.1011276278 TESS
1327.1025165004 TESS
1327.1039053731 TESS
1327.1052942458 TESS
1327.1080719910 TESS
1327.1108497363 TESS
1327.1122386089 TESS
1327.1136274816 TESS
1327.1150163542 TESS
1327.1164052268 TESS
1327.1177940995 TESS
1327.1191829721 TESS
1327.1205718448 TESS
1327.1219607174 TESS
1327.1247384627 TESS
1327.1261273354 TESS
1327.1275162079 TESS
1327.1289050806 TESS
1327.1302939533 TESS
1327.1316828259 TESS
1327.1330716986 TESS
1327.1344605711 TESS
1327.1372383165 TESS
1327.1386271892 TESS
1327.1400160617 TESS
1327.1414049344 TESS
1327.1427938070 TESS
1327.1441826797 TESS
1327.1455715524 TESS
1327.1469604249 TESS
1327.1483492976 TESS
1327.1511270429 TESS
1327.1525159156 TESS
1327.1539047882 TESS
1327.1594602788 TESS
1327.1622380241 TESS
1327.1691823874 TESS
1327.1705712600 TESS
1327.1719601326 TESS
1327.1733490053 TESS
1327.1747378780 TESS
1327.1761267506 TESS
1327.1775156233 TESS
1327.1789044960 TESS
1327.1802933685 TESS
1327.1816822412 TESS
1327.1830711139 TESS
1327.1844599865 TESS
1327.1858488592 TESS
1327.1872377319 TESS
1327.1886266046 TESS
1327.1900154771 TESS
1327.1914043498 TESS
1327.1927932224 TESS
1327.1941820951 TESS
1327.1955709678 TESS
1327.1969598404 TESS
1327.1997375858 TESS
1327.2011264585 TESS
1327.2025153310 TESS
1327.2039042037 TESS
1327.2052930763 TESS
1327.2066819490 TESS
1327.2080708217 TESS
1327.2094596944 TESS
1327.2108485670 TESS
1327.2122374397 TESS
1327.2136263124 TESS
1327.2150151850 TESS
1327.2164040577 TESS
1327.2177929303 TESS
1327.2191818029 TESS
1327.2205706756 TESS
1327.2219595483 TESS
1327.2233484209 TESS
1327.2247372936 TESS
1327.2261261663 TESS
1327.2275150389 TESS
1327.2289039116 TESS
1327.2302927843 TESS
1327.2316816569 TESS
1327.2330705296 TESS
1327.2344594023 TESS
1327.2358482750 TESS
1327.2386260202 TESS
1327.2400148928 TESS
1327.2414037655 TESS
1327.2427926382 TESS
1327.2441815109 TESS
1327.2455703835 TESS
1327.2469592562 TESS
1327.2483481289 TESS
1327.2497370015 TESS
1327.2511258742 TESS
1327.2525147469 TESS
1327.2539036195 TESS
1327.2552924922 TESS
1327.2566813649 TESS
1327.2580702375 TESS
1327.2594591102 TESS
1327.2608479829 TESS
1327.2622368556 TESS
1327.2636257282 TESS
1327.2650146009 TESS
1327.2677923462 TESS
1327.2691812189 TESS
1327.2705700916 TESS
1327.2719589642 TESS
1327.2733478369 TESS
1327.2747367096 TESS
1327.2761255823 TESS
1327.2775144549 TESS
1327.2789033276 TESS
1327.2802922003 TESS
1327.2816810729 TESS
1327.2830699456 TESS
1327.2844588183 TESS
1327.2858476909 TESS
1327.2872365636 TESS
1327.2886254363 TESS
1327.2900143089 TESS
1327.2914031816 TESS
1327.2927920543 TESS
1327.2941809270 TESS
1327.2955697996 TESS
1327.2969586723 TESS
1327.2983475450 TESS
1327.2997364176 TESS
1327.3011252903 TESS
1327.3025141630 TESS
1327.3039030356 TESS
1327.3052919083 TESS
1327.3066807810 TESS
1327.3080696536 TESS
1327.3094585263 TESS
1327.3108473990 TESS
1327.3122362717 TESS
1327.3136251443 TESS
1327.3150140170 TESS
1327.3164028897 TESS
1327.3177917623 TESS
1327.3191806350 TESS
1327.3205695077 TESS
1327.3219583803 TESS
1327.3233472531 TESS
1327.3247361258 TESS
1327.3261249985 TESS
1327.3275138711 TESS
1327.3330693618 TESS
1327.3344582345 TESS
1327.3358471071 TESS
1327.3372359798 TESS
1327.3400137252 TESS
1327.3414025978 TESS
1327.3427914705 TESS
1327.3441803432 TESS
1327.3455692158 TESS
1327.3469580886 TESS
1327.3483469613 TESS
1327.3497358340 TESS
1327.3511247066 TESS
1327.3525135793 TESS
1327.3539024520 TESS
1327.3552913246 TESS
1327.3566801973 TESS
1327.3580690700 TESS
1327.3608468153 TESS
1327.3622356880 TESS
1327.3636245607 TESS
1327.3650134334 TESS
1327.3664023061 TESS
1327.3677911788 TESS
1327.3691800514 TESS
1327.3705689241 TESS
1327.3719577968 TESS
1327.3733466695 TESS
1327.3747355421 TESS
1327.3761244148 TESS
1327.3775132875 TESS
1327.3789021601 TESS
1327.3802910329 TESS
1327.3816799056 TESS
1327.3830687783 TESS
1327.3844576509 TESS
1327.3858465236 TESS
1327.3872353963 TESS
1327.3886242689 TESS
1327.3900131416 TESS
1327.3914020143 TESS
1327.3927908869 TESS
1327.3941797597 TESS
1327.3955686324 TESS
1327.3969575051 TESS
1327.3983463777 TESS
1327.3997352504 TESS
1327.4011241231 TESS
1327.4025129957 TESS
1327.4039018684 TESS
1327.4052907411 TESS
1327.4066796139 TESS
1327.4080684865 TESS
1327.4094573592 TESS
1327.4108462319 TESS
1327.4122351045 TESS
1327.4136239772 TESS
1327.4150128499 TESS
1327.4164017225 TESS
1327.4177905952 TESS
1327.4191794680 TESS
1327.4205683407 TESS
1327.4219572133 TESS
1327.4233460860 TESS
1327.4247349587 TESS
1327.4261238314 TESS
1327.4289015767 TESS
1327.4302904495 TESS
1327.4330681948 TESS
1327.4344570675 TESS
1327.4358459402 TESS
1327.4372348128 TESS
1327.4386236855 TESS
1327.4400125582 TESS
1327.4414014309 TESS
1327.4427903036 TESS
1327.4441791763 TESS
1327.4455680490 TESS
1327.4469569216 TESS
1327.4483457943 TESS
1327.4497346670 TESS
1327.4511235396 TESS
1327.4525124124 TESS
1327.4539012851 TESS
1327.4552901578 TESS
1327.4566790304 TESS
1327.4580679031 TESS
1327.4594567758 TESS
1327.4608456484 TESS
1327.4622345212 TESS
1327.4636233939 TESS
1327.4650122666 TESS
1327.4664011392 TESS
1327.4677900119 TESS
1327.4691788846 TESS
1327.4705677572 TESS
1327.4719566300 TESS
1327.4733455027 TESS
1327.4747343754 TESS
1327.4761232480 TESS
1327.4775121207 TESS
1327.4789009934 TESS
1327.4802898660 TESS
1327.4816787388 TESS
1327.4830676115 TESS
1327.4844564842 TESS
1327.4858453568 TESS
1327.4872342295 TESS
1327.4886231022 TESS
1327.4900119748 TESS
1327.4914008476 TESS
1327.4927897203 TESS
1327.4941785930 TESS
1327.4955674656 TESS
1327.4969563383 TESS
1327.4983452110 TESS
1327.4997340836 TESS
1327.5011229564 TESS
1327.5025118291 TESS
1327.5039007018 TESS
1327.5052895744 TESS
1327.5066784471 TESS
1327.5080673198 TESS
1327.5094561924 TESS
1327.5108450652 TESS
1327.5122339379 TESS
1327.5136228106 TESS
1327.5150116832 TESS
1327.5164005559 TESS
1327.5177894286 TESS
1327.5191783012 TESS
1327.5205671740 TESS
1327.5219560467 TESS
1327.5233449194 TESS
1327.5247337920 TESS
1327.5261226647 TESS
1327.5275115374 TESS
1327.5289004102 TESS
1327.5302892828 TESS
1327.5316781555 TESS
1327.5330670282 TESS
1327.5344559008 TESS
1327.5358447735 TESS
1327.5372336462 TESS
1327.5386225190 TESS
1327.5400113916 TESS
1327.5414002643 TESS
1327.5427891370 TESS
1327.5441780096 TESS
1327.5455668823 TESS
1327.5469557551 TESS
1327.5483446278 TESS
1327.5497335004 TESS
1327.5511223731 TESS
1327.5525112458 TESS
1327.5539001184 TESS
1327.5552889911 TESS
1327.5566778639 TESS
1327.5580667366 TESS
1327.5594556092 TESS
1327.5608444819 TESS
1327.5622333546 TESS
1327.5636222272 TESS
1327.5650111000 TESS
1327.5663999727 TESS
1327.5677888454 TESS
1327.5691777180 TESS
1327.5705665907 TESS
1327.5733443360 TESS
1327.5747332088 TESS
1327.5761220815 TESS
1327.5775109542 TESS
1327.5788998268 TESS
1327.5802886995 TESS
1327.5816775722 TESS
1327.5830664448 TESS
1327.5844553176 TESS
1327.5858441903 TESS
1327.5872330630 TESS
1327.5886219356 TESS
1327.5900108083 TESS
1327.5913996810 TESS
1327.5927885538 TESS
1327.5941774264 TESS
1327.5955662991 TESS
1327.5969551718 TESS
1327.5983440444 TESS
1327.5997329171 TESS
1327.6011217898 TESS
1327.6025106626 TESS
1327.6038995352 TESS
1327.6052884079 TESS
1327.6066772806 TESS
1327.6080661532 TESS
1327.6094550259 TESS
1327.6108438986 TESS
1327.6122327714 TESS
1327.6136216440 TESS
1327.6150105167 TESS
1327.6163993894 TESS
1327.6177882620 TESS
1327.6191771347 TESS
1327.6205660074 TESS
1327.6219548802 TESS
1327.6233437528 TESS
1327.6247326255 TESS
1327.6261214982 TESS
1327.6275103708 TESS
1327.6288992435 TESS
1327.6302881162 TESS
1327.6316769890 TESS
1327.6330658616 TESS
1327.6344547343 TESS
1327.6358436070 TESS
1327.6372324796 TESS
1327.6386213523 TESS
1327.6400102250 TESS
1327.6413990978 TESS
1327.6427879704 TESS
1327.6441768431 TESS
1327.6455657158 TESS
1327.6469545884 TESS
1327.6483434611 TESS
1327.6497323338 TESS
1327.6511212066 TESS
1327.6525100792 TESS
1327.6538989519 TESS
1327.6552878246 TESS
1327.6566766973 TESS
1327.6580655699 TESS
1327.6594544426 TESS
1327.6608433153 TESS
1327.6622321880 TESS
1327.6650099334 TESS
1327.6663988061 TESS
1327.6677876787 TESS
1327.6691765514 TESS
1327.6705654241 TESS
1327.6719542967 TESS
1327.6733431695 TESS
1327.6747320422 TESS
1327.6761209149 TESS
1327.6775097875 TESS
1327.6788986602 TESS
1327.6802875329 TESS
1327.6830652782 TESS
1327.6844541510 TESS
1327.6858430237 TESS
1327.6872318963 TESS
1327.6886207690 TESS
1327.6900096417 TESS
1327.6913985143 TESS
1327.6927873870 TESS
1327.6941762597 TESS
1327.6955651325 TESS
1327.6969540051 TESS
1327.6983428778 TESS
1327.6997317505 TESS
1327.7011206231 TESS
1327.7025094958 TESS
1327.7038983685 TESS
1327.7052872411 TESS
1327.7066761138 TESS
1327.7080649866 TESS
1327.7094538593 TESS
1327.7108427319 TESS
1327.7122316046 TESS
1327.7136204773 TESS
1327.7150093499 TESS
1327.7163982226 TESS
1327.7177870953 TESS
1327.7191759680 TESS
1327.7205648406 TESS
1327.7219537134 TESS
1327.7233425861 TESS
1327.7247314587 TESS
1327.7261203314 TESS
1327.7275092041 TESS
1327.7288980768 TESS
1327.7302869494 TESS
1327.7316758221 TESS
1327.7330646948 TESS
1327.7344535674 TESS
1327.7358424402 TESS
1327.7372313129 TESS
1327.7400090582 TESS
1327.7413979309 TESS
1327.7427868036 TESS
1327.7441756762 TESS
1327.7455645489 TESS
1327.7469534216 TESS
1327.7483422942 TESS
1327.7497311669 TESS
1327.7511200396 TESS
1327.7525089124 TESS
1327.7538977850 TESS
1327.7552866577 TESS
1327.7566755304 TESS
1327.7580644030 TESS
1327.7594532757 TESS
1327.7608421484 TESS
1327.7622310210 TESS
1327.7636198937 TESS
1327.7650087664 TESS
1327.7663976391 TESS
1327.7677865117 TESS
1327.7691753844 TESS
1327.7705642571 TESS
1327.7719531299 TESS
1327.7733420025 TESS
1327.7747308752 TESS
1327.7761197479 TESS
1327.7816752385 TESS
1327.7830641112 TESS
1327.7844529839 TESS
1327.7858418565 TESS
1327.7872307292 TESS
1327.7886196019 TESS
1327.7900084746 TESS
1327.7913973472 TESS
1327.7927862199 TESS
1327.7941750926 TESS
1327.7955639653 TESS
1327.7969528380 TESS
1327.7983417107 TESS
1327.7997305834 TESS
1327.8011194560 TESS
1327.8025083287 TESS
1327.8038972014 TESS
1327.8052860740 TESS
1327.8066749467 TESS
1327.8080638194 TESS
1327.8094526920 TESS
1327.8108415647 TESS
1327.8122304374 TESS
1327.8136193100 TESS
1327.8150081827 TESS
1327.8163970554 TESS
1327.8177859281 TESS
1327.8191748007 TESS
1327.8205636734 TESS
1327.8233414187 TESS
1327.8247302914 TESS
1327.8261191641 TESS
1327.8275080367 TESS
1327.8288969094 TESS
1327.8302857821 TESS
1327.8316746547 TESS
1327.8358412728 TESS
1327.8525077448 TESS
1327.8538966175 TESS
1327.8552854901 TESS
1327.8566743628 TESS
1327.8580632355 TESS
1327.8594521081 TESS
1327.8608409808 TESS
1327.8622298535 TESS
1327.8636187261 TESS
1327.8650075988 TESS
1327.8663964715 TESS
1327.8677853442 TESS
1327.8691742168 TESS
1327.8705630895 TESS
1327.8719519622 TESS
1327.8733408348 TESS
1327.8747297075 TESS
1327.8761185802 TESS
1327.8775074528 TESS
1327.8788963255 TESS
1327.8802851982 TESS
1327.8816740708 TESS
1327.8830629435 TESS
1327.8844518162 TESS
1327.8858406889 TESS
1327.8872295615 TESS
1327.8886184342 TESS
1327.8900073069 TESS
1327.8913961795 TESS
1327.8927850522 TESS
1327.8941739249 TESS
1327.8955627975 TESS
1327.8969516701 TESS
1327.8983405428 TESS
1327.8997294154 TESS
1327.9011182881 TESS
1327.9025071608 TESS
1327.9038960334 TESS
1327.9052849061 TESS
1327.9066737788 TESS
1327.9080626514 TESS
1327.9094515241 TESS
1327.9108403968 TESS
1327.9122292695 TESS
1327.9136181421 TESS
1327.9150070148 TESS
1327.9163958875 TESS
1327.9177847600 TESS
1327.9191736327 TESS
1327.9205625054 TESS
1327.9219513780 TESS
1327.9233402507 TESS
1327.9247291234 TESS
1327.9261179960 TESS
1327.9275068687 TESS
1327.9288957414 TESS
1327.9302846140 TESS
1327.9316734867 TESS
1327.9330623594 TESS
1327.9344512319 TESS
1327.9358401046 TESS
1327.9372289773 TESS
1327.9386178499 TESS
1327.9400067226 TESS
1327.9413955953 TESS
1327.9427844679 TESS
1327.9441733406 TESS
1327.9455622133 TESS
1327.9469510860 TESS
1327.9483399585 TESS
1327.9497288312 TESS
1327.9511177038 TESS
1327.9525065765 TESS
1327.9538954492 TESS
1327.9552843219 TESS
1327.9566731945 TESS
1327.9580620672 TESS
1327.9594509397 TESS
1327.9608398124 TESS
1327.9622286851 TESS
1327.9636175578 TESS
1327.9650064304 TESS
1327.9663953031 TESS
1327.9677841758 TESS
1327.9691730483 TESS
1327.9705619210 TESS
1327.9719507937 TESS
1327.9733396663 TESS
1327.9747285390 TESS
1327.9761174117 TESS
1327.9775062843 TESS
1327.9788951569 TESS
1327.9802840296 TESS
1327.9816729022 TESS
1327.9830617749 TESS
1327.9844506476 TESS
1327.9858395202 TESS
1327.9872283928 TESS
1327.9886172655 TESS
1327.9900061381 TESS
1327.9913950108 TESS
1327.9927838835 TESS
1327.9941727561 TESS
1327.9955616287 TESS
1327.9969505013 TESS
1327.9983393740 TESS
1327.9997282467 TESS
1328.0011171194 TESS
1328.0025059920 TESS
1328.0038948646 TESS
1328.0052837372 TESS
1328.0066726099 TESS
1328.0080614826 TESS
1328.0094503553 TESS
1328.0108392278 TESS
1328.0122281005 TESS
1328.0136169731 TESS
1328.0150058458 TESS
1328.0163947185 TESS
1328.0177835910 TESS
1328.0191724637 TESS
1328.0205613364 TESS
1328.0219502090 TESS
1328.0233390817 TESS
1328.0247279543 TESS
1328.0261168269 TESS
1328.0275056996 TESS
1328.0288945723 TESS
1328.0302834448 TESS
1328.0316723175 TESS
1328.0330611902 TESS
1328.0344500628 TESS
1328.0358389355 TESS
1328.0372278081 TESS
1328.0386166807 TESS
1328.0400055534 TESS
1328.0413944261 TESS
1328.0427832986 TESS
1328.0441721713 TESS
1328.0455610440 TESS
1328.0469499166 TESS
1328.0483387892 TESS
1328.0497276619 TESS
1328.0511165345 TESS
1328.0525054072 TESS
1328.0538942797 TESS
1328.0552831524 TESS
1328.0566720251 TESS
1328.0580608976 TESS
1328.0594497703 TESS
1328.0608386430 TESS
1328.0622275156 TESS
1328.0636163882 TESS
1328.0650052609 TESS
1328.0663941335 TESS
1328.0677830062 TESS
1328.0691718788 TESS
1328.0705607514 TESS
1328.0719496241 TESS
1328.0733384966 TESS
1328.0747273693 TESS
1328.0761162420 TESS
1328.0775051147 TESS
1328.0788939872 TESS
1328.0802828599 TESS
1328.0816717325 TESS
1328.0830606051 TESS
1328.0844494778 TESS
1328.0858383504 TESS
1328.0872272230 TESS
1328.0886160957 TESS
1328.0900049683 TESS
1328.0913938409 TESS
1328.0927827136 TESS
1328.0941715862 TESS
1328.0955604588 TESS
1328.0969493314 TESS
1328.0983382041 TESS
1328.0997270767 TESS
1328.1011159493 TESS
1328.1025048220 TESS
1328.1038936946 TESS
1328.1052825672 TESS
1328.1066714399 TESS
1328.1080603124 TESS
1328.1094491851 TESS
1328.1108380578 TESS
1328.1122269303 TESS
1328.1136158030 TESS
1328.1150046757 TESS
1328.1163935482 TESS
1328.1177824209 TESS
1328.1191712936 TESS
1328.1205601661 TESS
1328.1219490388 TESS
1328.1233379113 TESS
1328.1247267840 TESS
1328.1261156567 TESS
1328.1275045292 TESS
1328.1288934019 TESS
1328.1302822746 TESS
1328.1316711471 TESS
1328.1330600198 TESS
1328.1344488924 TESS
1328.1358377650 TESS
1328.1372266377 TESS
1328.1386155102 TESS
1328.1400043829 TESS
1328.1413932555 TESS
1328.1427821281 TESS
1328.1441710008 TESS
1328.1455598734 TESS
1328.1469487460 TESS
1328.1483376186 TESS
1328.1497264912 TESS
1328.1511153638 TESS
1328.1525042365 TESS
1328.1538931091 TESS
1328.1552819817 TESS
1328.1566708544 TESS
1328.1580597269 TESS
1328.1594485996 TESS
1328.1608374721 TESS
1328.1622263448 TESS
1328.1636152175 TESS
1328.1650040900 TESS
1328.1663929627 TESS
1328.1677818353 TESS
1328.1691707079 TESS
1328.1705595805 TESS
1328.1719484531 TESS
1328.1733373257 TESS
1328.1747261984 TESS
1328.1761150709 TESS
1328.1775039436 TESS
1328.1788928163 TESS
1328.1802816888 TESS
1328.1816705615 TESS
1328.1830594340 TESS
1328.1844483067 TESS
1328.1858371793 TESS
1328.1872260519 TESS
1328.1886149245 TESS
1328.1900037971 TESS
1328.1913926697 TESS
1328.1927815424 TESS
1328.1941704149 TESS
1328.1955592876 TESS
1328.1969481601 TESS
1328.1983370328 TESS
1328.1997259054 TESS
1328.2011147780 TESS
1328.2025036506 TESS
1328.2038925233 TESS
1328.2052813958 TESS
1328.2066702685 TESS
1328.2080591410 TESS
1328.2094480137 TESS
1328.2108368863 TESS
1328.2122257588 TESS
1328.2136146315 TESS
1328.2150035040 TESS
1328.2163923767 TESS
1328.2177812493 TESS
1328.2191701219 TESS
1328.2205589945 TESS
1328.2219478671 TESS
1328.2233367397 TESS
1328.2247256124 TESS
1328.2261144849 TESS
1328.2275033575 TESS
1328.2288922301 TESS
1328.2302811027 TESS
1328.2316699754 TESS
1328.2330588479 TESS
1328.2344477206 TESS
1328.2358365931 TESS
1328.2372254657 TESS
1328.2386143384 TESS
1328.2400032109 TESS
1328.2413920836 TESS
1328.2427809561 TESS
1328.2441698287 TESS
1328.2455587014 TESS
1328.2469475739 TESS
1328.2483364466 TESS
1328.2497253191 TESS
1328.2511141917 TESS
1328.2525030644 TESS
1328.2538919369 TESS
1328.2552808096 TESS
1328.2566696821 TESS
1328.2580585547 TESS
1328.2594474274 TESS
1328.2608362999 TESS
1328.2622251725 TESS
1328.2636140451 TESS
1328.2650029177 TESS
1328.2663917903 TESS
1328.2677806629 TESS
1328.2691695355 TESS
1328.2705584081 TESS
1328.2719472807 TESS
1328.2733361532 TESS
1328.2747250259 TESS
1328.2761138985 TESS
1328.2775027710 TESS
1328.2788916437 TESS
1328.2802805162 TESS
1328.2816693888 TESS
1328.2830582614 TESS
1328.2844471340 TESS
1328.2858360066 TESS
1328.2872248792 TESS
1328.2886137518 TESS
1328.2900026243 TESS
1328.2913914970 TESS
1328.2927803696 TESS
1328.2941692421 TESS
1328.2955581148 TESS
1328.2969469873 TESS
1328.2983358599 TESS
1328.2997247324 TESS
1328.3011136051 TESS
1328.3025024777 TESS
1328.3038913502 TESS
1328.3052802229 TESS
1328.3066690954 TESS
1328.3080579680 TESS
1328.3094468405 TESS
1328.3108357132 TESS
1328.3122245858 TESS
1328.3136134583 TESS
1328.3150023309 TESS
1328.3163912035 TESS
1328.3177800761 TESS
1328.3191689486 TESS
1328.3205578212 TESS
1328.3219466939 TESS
1328.3233355664 TESS
1328.3247244390 TESS
1328.3261133115 TESS
1328.3275021842 TESS
1328.3288910567 TESS
1328.3302799293 TESS
1328.3316688018 TESS
1328.3330576745 TESS
1328.3344465471 TESS
1328.3358354196 TESS
1328.3372242922 TESS
1328.3386131647 TESS
1328.3400020374 TESS
1328.3413909100 TESS
